url,label
twitter.com/49c3auaBXar,1
www.honeng.com/Images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;jdapkqxamp;ssl=0&amp;dest,1
xa.yimg.com/kq/groups/1230170/178681036,1
ourevents.ro/wp-includes/images/redir.php,1
www.winthelotteryinfo.com/~lmafamor/www.paypal.com.au/webscr.php,1
designsname.com/wp-content/plugins/fo1/,1
kf25zx.com/images/?ref=http://alvtdlkus.battle.net/d3/en/index,1
7wwafewu1w.lanapyfyfppw.info/0mcezzmouo\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
pk-trisel.com/servicescloned/unlimitedusage/policiesfiles/cpsess9736061576frontendluehostfilemanager/inventions/myfbn/zproperty.htm,1
91.221.36.173/module/311ac29c5a8f6b4e7a247db98207fd6e,1
kranskotaren.se/wordpress/wp-content/upgrade/new/host/host/,1
memo.samadha.net/nx344jveeu\nwww.lavoro24.it/offerte_lavoro.php?azienda=Amazon,1
elitemaxgayrimenkul.com.tr/index-rps/index.html,1
angelfire.com/magic/hainam/Yahoo__Mail_-_The_best_free_web-based_email_.htm,1
kosdfnure75.op1gifsd05mllk.com/img/flags/es.png,1
https.observ.paypal.objects.net.secure-update-all.service.1.id.login.webscr-cmd.loginsubmitdispatchs59s7d97a01u.ghasemzadeh.org/www/pay/pal/id/2012/active/personal/1.payobject/update.1/1.2/cmd=_login-submit&amp;dispatch=u4575jh4414a50598f04d34b4575224bf5056875455hhj2/08/5d597f4ecca03fa0e63d747bcbc92dc4/home.html?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,1
"'servycas-rumescapa.hostizzo.com/forums.ws15,16,650,91478123/login.html'",1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/87f1058c6f722e63a47805c60a167edc/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e8fe6dfd6972a2fb2f8a6c7bf7f05b39e8fe6dfd6972a2fb2f8a6c7bf7f05b39,1
www.kidsbedsforkids.com/googlecheckout/library/css/,1
sochi2014realty.ru/wp-content/plugins/wp_comm/9660747134/241250503/,1
carsfor1500.com/wp-includes/fonts/dropbox/dropbox/,1
modernfoods.com.cn/js?mod=www,1
systcheck.com//IAdAnr/dPA.pac,1
jrxjnpqpvutvi5.com/index.php,1
center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/0232d9fce6e6e33b5900c8a23c6751f3/,1
cndoubleegret.com/admin/secure/cmd-login=9f3885a038f82d43730038c8d9043a43/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cpmYnyEDRzbA9SwnllFsWoPSm4oJskEz_MyHaiwg4_l2zhqT2GnJr_eQRLahKqVJSxpHmEoG-gdhr5ePVXS6SRZkbdMxCstneZ2oZDcYrE1eVTDrDKWSklYx9VgTsDzK1o_OoAVDuk4a00Vi2N3tghi94cU9huNQlIniaYLVz_VoNTfANB6DXusqjtVft7w_plbod5SzOcnRPLAnKTR1ZS14hfG2w\%3D\%3D&amp;attredirects=2',1
three.dmslcfwq.biz/b3010o2a9e\nwww.lavoro24.it/parma/impiegato_ufficio_logistica-54781.html,1
zakelijkwebsitegemak.nl/hfycn33,1
112.83.192.246:33066/55555,1
hemisferiocatering.com/1Drivefiles/,1
flash2048.com/coupons,1
mikatasagroup.com/mes/identity.php,1
zoomair.cmail2.com/t/t-l-mlhjjy-mtihku-o/,1
jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/F886187218111a98e6802d5be51fcc482/?dispatch=aSaY92zFaTx8EwzIZnURb38sIGjZpQzzJJxSL7xV153GBCpBZk,1
skvs.stedu.net/Images/index.htm?us.battle.net/login/en/?ref=tmvclbpus.battle.net/d3/en/index&amp;app=com-d3,1
www.sps-furnitura.ru/libraries/www.paypal.com/Termine.php?cmd=run&dispatch=5885d8sdf0a13c0db1f998ca054efbdsdff2c29878a435fe324eec2511727fbf3e9efcd86efd596179f77f4c670edd9e1916e4d86efd596179f77f4c67d0edd9dfde1916e4,1
actioninterior.com/vbv/secure-code71/home/0d85b709f78b6a706999dc10ea1e90e1/,1
paypal.com.update.account.iuinworld.com/smart/,1
2gyb.co/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code25/security/login.php,1
atfin.com/cache/info.php,1
asesoriasaccount.cl/dbox/dropbox/dropbox/index.html,1
latinchat.ca/8733560639/241250503/,1
biogoodland.com/ryrfcs,1
xn----1tbbbnf8d.xn--p1ai/CnEKt39r.php,1
nmrzmr.com/joomla/tmp/Paypal/,1
denizlideevdenevenakliyat.com/admin/session/file_doc.php,1
islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/0eb61cf3f40714642e4ca47b9cbacc8a/Kreditkartel.php?cmd=_Profile-update&dispatch=eaede9db646bc9016814b39acaaf2dc5eaede9db646bc9016814b39acaaf2dc5,1
'apia.me/Remax/Secure Login.html',1
pybul.bestfrozenporn.nl/jvoxyj3.html,1
taesx.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;amp;amp;app=com-d3,1
leshrestaurant.com/Lesh/service/online/service/online/1/index.html,1
www.judo-hattingen.de/nr8e7,1
tangye.co/wp-content/plugins/akismet/santander2.php,1
'information-update012.expolatina.net/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60',1
greenrootsmovement.com//templates/ja_fagus/www.free.fr/2/fr/login/adsl.html/,1
paypaluser.3web.me/,1
fwcpon.ggmfwpovjpjjzytvzab.ga:21084/arrival/1899580/none-perhaps-human-salt-churchyard-final-task-pair,1
fb-secureeee.wap-ka.com/site_0.xhtml,1
melekozge.net/melek/administrator/.gk/googledocttmm/googledoc,1
mangalmurti.in/wp-content/plugins/easy-adsense-lite/trulia/index.htm,1
annaunivers.in/wp-includes/,1
libbyandkevin.com/6303828860/2184141209539/,1
kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/lib/,1
energetska-izkaznica.dreamhosters.com/new/nez/am/,1
secured.innerbalance-training.com/index.php,1
gnmchurch.co.za/wp/acounte3/rederectionrapidservice122013.php,1
rotaoito.com.br/css/http/login.cn.alibaba.com.htm,1
lovemura.com/data/cheditor4/1502/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
www.greentools.com.tr/t67bg,1
catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,1
91.239.25.106:6892,1
www.viagensdotz.ec.cx/,1
eu-bliizzard.tk/login.asp?amp;app=bam&ref=us.battle.net/account/management/index.xml,1
goo.gl/Xz19X,1
steamfreegifts.tk/,1
secure.runescape.com.d.weblagon.loginforn.com/mod?/&amp;ssl=0&amp;,1
senorjunk.com/components/com_ag_google_analytics2/notifiedvzn.html,1
creditmaster.eu/7416077659/241250503/,1
exchangedictionary.com/administrator/release_file/avasvalidator/avasvalidator/mailboxvalidator/login=9feaf7f8354ad68ba40e29d70cd05405/login.php,1
samenspraakoost.nl/paypalo/nirvana.php?cmd=_login-run&amp;dispatch=bd988100cd4177d1a85ada2443449f3bbd988100cd4177d1a85ada2443449f3b,1
www.seniorourtimemedia.9hz.com/,1
hasatbey.com/67fgbcni,1
sou28.bisqa.com/GoogleDrive.html,1
24.220.92.193/img2212.png,1
plus92.pk/mysql/allied,1
viagem-premiada.tk/,1
koki-corp.com/usaa.com,1
paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/d2c167a1aef21feae1e7843f0856b810/,1
mscc.livecity.me/site/index.asp?depart_id=400610,1
duniaflowmeter.com/ebi/others/m.i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
tisone360.com/img_h/ims2/icon.swf,1
twae.in/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,1
ghrleads.info/admin/pt-BR/Paginas/default7745589654.html,1
myremax.notlong.com/,1
www.xtqx.com/apps/Woolworths_Customer_survery.html,1
www.terminaldemanizales.com/-/cielo/?atendimento=Cliente&amp;/eUS8xykiWD/95OiqKSPbc.php,1
postosp400.com/wps/portal/ipiranga/inicio/!ut/p/a1,1
carry4enterprises.com/Global-LLC/,1
wadi.gov.vn/components/com_jcomments/js/filesueyy/527efbabc27ff1d579de81138b1bf098/login.php,1
bussiness.07978.kingdream.kz/sfyjugdamnfcxto/login.html?vialardimassimo@alice.it,1
mobmakr.com/wp-includes/pomo/renew.php,1
rymyasociados.com/login/mpp/webapps/AccountProfile.html,1
rainbowfarmsonline.com/Buttons/excel2013/index5.php?id=13,1
cyndiandthedrums.com/7g6bubt7v,1
hitsem.com/images/?rand.13inboxlight.aspxn.1774256418&amp;randinboxlightaspxn.1774256418&amp;ref=ccslwkwus.battle.net/d3/en==http://www.scholigoneon.org.cy/DropBoxDocument/fed57a24ad58271fde5731c1305ef0a4,1
reactive.hu/spa.php,1
xxggzs.com/filmimg/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,1
actuaries.is/goods/ozor/index.php?fid=4&amp;n74256418,1
bartonprogramming.com/includes/domit/PayPal.it/login/security/confirmation4548684645384534/it/Processing.htm?cmd=_Processing&amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436535a64872c239a7d95d787fd6a0e8c72935a64872c239a7d95d,1
www.p-k-53.ru/templates/rhuk_milkyway/goo-1.php,1
e-apicultura.ro/12332/,1
www.udoka.pixub.com/forum/post.php,1
joshuaprakarsajaya.com/wp-includes/js/tinymce/cn/2012/Alert/verification/update.account/paypalmember/cgi-binonline-security=paypalcgi-bin=_connexiononline_securSecurity-paypal.htm,1
evakstorage.com/r4qkSwKXbivo/KPFhu4eUafAoET3.php,1
aloha.support/wordpress/admin.php?login=true,1
staffemailacccountverificacionss.tripod.com/,1
infostudenti.net/information/information/websc-carding.php,1
danzig.vtrbandaancha.net/HJghjb54?wJwCyfFFeL=mutkEEJuH,1
leadsgroup-4.com/cache/index.html,1
maturidadeemocional.com.br/wp-admin/images/iD,1
tlse-katakombes.pizzadrones.nl/perishes.php?gd=eQNi4uXCEVEjLs-q9GfwW&amp;z=j3tMXDFdWg&amp;ge=ep0qVB16o83L-CTtoWefPO4HwMIgg&amp;bz=N0xYFHqU2E7n26m4IxWxjj6&amp;xj=7w8YBD2yuq4PX&amp;w=q&amp;qg=YeB,1
p3-lefilm.fr/max/862fb230e2207922f0c969d0560ac7bb/,1
www.football-soccer.com/images/it/Paypal/login.htm,1
garlandsgoglobal.com/wp-app/adobe1/adobe/Adobe.htm,1
www.farmthemusic.com/wp-content/plugins/zina/5193421348/902491205/,1
avtimespg.com/73.exe,1
southportvfd.com/video/7archive.html,1
www.aisace.it/images/index.html,1
damp.extremetanningofsarasota.com/3lo3eleebu\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=4,1
constructoravym.cl/includes/bin/0648de4a3a1ad25446476d9e059a85b3/,1
wwqx121.com/googledrive/,1
zhiwuba.com/ogtkhy,1
vagamonhillvalley.com/js/frame/lang/set/cp.php?letter=login,1
micaraland.com/7832ghd,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr6rfr3y36iridJ9tqnLkpVBXZtZPD7ceTqOPbTuwSO51iqUX7fR5zVCXZMAQF3--pcu_HWCpQ37KlwHBxlgvt3cyiC6lwNwRustDdTZBpPPxORDAmVpz7D_xVWEzbEy_76NlTb536CS7oxhPw4X6pvPi7z5B3J2g5qKO7xt6fzAbnNB9AulZVb7U5oGK9PRsisqYTsRpVt_NTJdu2DDz0p6o9k0g\%3D\%3D&amp;attredirects=2',1
ofertaestetica.com/5uiyuhohn,1
ntsushi.com/img,1
agrobiciuffa.com.ar/l5e7m6i,1
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=jkucxusus.battle.net/d3/en/index&amp;,1
lvapdqvxwrdhgqlmj.biz/php/upload.php,1
pratiquesaude.com/wp-includes/customize/spacebox/,1
a1taxischaumburg.com/modules/login.html,1
bjcurio.com/js/index.htm?ref=suzipxjus.battle.net/d3/en/index,1
stbxokqmd.su/information.cgi,1
www.1amfundmart.com/source/ppal/webscr.htm,1
achterplmetropoletan.builtbytheboys.biz/m7td326tpe.php\nwww.brandmasters.de/index.php?option=com_content&view=article&id=14&Itemid=135&lang=de,1
wxp5va.pikirykopypd.com/24p5geeab0\nwww.lavoro24.it/messaggio.php?titolo=Candidatura&testo=Per+poterti+candidare%2C+all%27offerta+di+lavoro+da+te+selezionata%2C+devi+essere+registrato+al+nostro+portale.+Effettua+l%27accesso+oppure+registrati.&redirect=login.php&rtime=7&grazie=&popup=,1
www.paypal.com.cgibin.webcs.login.sumbit15.sxclickhostedbuttonidbcr4ekun92vwu.s-lakhal.com/secure-code3/security/,1
modulohs.site11.com/seguro/,1
nym1.ib.adnxs.com/if?enc=mpmZmZmZuT9rvHSTGAS2P0w3iUFg5eQ_a7x0kxgEtj-amZmZmZm5P3QkXgVK6i0drcympncG5SHZaGpTAAAAANqYJwAIBwAAawYAAAIAAADJReYAC6kEAAAAAQBVU0QAVVNEANgCWgBBvwAA7tQAAgUAAQIAAI4APyfSdgAAAAA.&pubclick=http://d1ui18tz1fx59z.cloudfront.net/au/ad-728.html&cnd=%21tyUdGAjrkOsBEMmLmQcYACCL0hIwADgAQABI6wxQ2rGeAVgAYN0BaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQGamZmZmZm5P8EBmpmZmZmZuT_JARoA6KGmmf0_2QEAAAAAAADwP-ABAPUBAACAPg..&ccd=%21GwabOwjrkOsBEMmLmQcYi9ISIAA.&udj=uf%28%27a%27%2C+129071%2C+1399482585%29%3Buf%28%27c%27%2C+3852395%2C+1399482585%29%3Buf%28%27r%27%2C+15091145%2C+1399482585%29%3B&vpid=726&apid=204093&referrer=http%3A%2F%2Fd1ui18tz1fx59z.cloudfront.net%2Fau%2Fad-728.html&media_subtypes=1&ct=0&dlo=1,1
timeforhealthusa.com/fdgfd/fdgfd/X1z0/index.php,1
www.kasa.org.in/wp-content/plugins/wp-security-scan/libs/r.html,1
muyhdoktwbjnewayx.click/information.cgi,1
bhojiamededu.com/REALTYY/A/FLE/,1
surubiproducciones.com/wp/wp-includes/js/imgareaselect/111/art/new/,1
www.biocaucho.com/secure.login.paypal/f2a720ac1aa9c47c643bf167c13a0bb7/,1
hosting.pilsfree.net/jozka/cgi.bin/579c642a3125b864052c11d7c40c2b30/webscr.html,1
enderun.pinnacle.com.ph/aims/files_uploaded/INBOX/GD/php/,1
'dt.daqing.net/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fjnwsikgus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
besdez.net/S7XIde/webscr_prim.php?YmVzZGV6Lm5ldA==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxNjI2MQ==,1
pastehtml.com/view/bebzjpol1.html,1
cronicasur.com/account-login/user/products/validate.php,1
cndoubleegret.com/admin/secure/cmd-login=360309ed5505234ba1aec97e95afa6ac/?user=3Dsjenk=&amp;reff=ZTYzZDY0ZDQ3YzAyYWU5ZDhjM2FjMzRkZGE3NzQ3OTE=,1
www.cjp-accounting.co.uk/z.php,1
freemobile-fr.hwtechservices.info/fr/1c05965039eeb7690bd059e2e488b216/e46da2a0ee1f3e4f327effcc2af3a938/,1
cetis43.mx/Modpro/alibaba/index.php?email=abuse@hanii.com,1
my.screename.aol.com.mjtag.org/login-psp.php?to=purplegab&amp;redirect=my.screename.aol.com.mjtag.org/acctReject.psp.php,1
opror.ru/mad/adm/auth.php,1
fullexpert.byethost7.com/Panel/gate.php/,1
strmedia.com/movies/0000/0001/paypal.co.info.com.ne/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e54fc79be9e0336a1ebdbd9ca46e0fa86d4fc79be9e0336a1ebdbd9ca46e0fa86d,1
austnewtrade.in.net/html/,1
gw41ep9do1.pikirykopydppa.com/i7foh26s4z\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
6i3cb6owitcouepv.paybalanceto.com/img/style.css,1
my.screenname.aol.com-cqr-login-login.ps-sitedomain-help.aol.com-sitestate-origurl-3dhttp3a-help.aol.com-help.e-trakkafasteners.co.uk/_cqr/e115fe39f675c04bc066acc5a4bc29b2/,1
www.hdkjtec.com/pps/Woolworths_Customer_survery.html,1
bonitalifecoaching.com/wp-includes/gdoc2015/2015gdocs/index.htm,1
ecoinovar.com.br/wp-content/uploads/2012/04/asb/index.php,1
biggerlongermoretimemoresperms.net/wp-includes/nD/,1
zenrock.co.uk/phouez4d,1
portaldesk1.wapka.mobi/index.xhtml,1
pastehtml.com/view/bdh5d534n.html,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/f3468c27befa3b74634a67db0b75257e/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654a3d1d4fc3a47bd704786ed0800f577f4a3d1d4fc3a47bd704786ed0800f577f,1
www.connectuphia.pt/-/www.natwest.com,1
arceus77120.cabanova.fr/page2.html,1
ganeshpolymers.com/awstats/contact/,1
bluediamondacademy.com/wp-content/,1
webmail.comunedimassafra.it/index_classic.html?_v_=v4r2b25.20160106_1400,1
www.imobuzios.com.br/imagens/login.htm,1
pastehtml.com/view/bawmtj2h8.html,1
anneboverealtor.com/on/Redirect.html,1
www.1001huiles.fr/en/catalog/images/infobox/89e4ce33ced5efb021a5e870a5bbc3f7/pay_form.html?cmd=_Processing,1
lxp.tumijicalopd.net/2g84v14wt7\nfoxx.wrongfoxx.tv/zgtpsm2.html,1
www.simonhauz.com/bbs/properties/,1
innrvogue.ru/done/panel/,1
balharbourcondo.com/item/cp.php?m=login,1
brshops.com.br/sfjo26uq,1
mister-ed.com/welcome/file/update/rbc/login.php,1
staffkita.blogspot.com.ar/,1
rdlbd.net/dropbox/us-mg5.mail.yahoo.com/pass.php,1
wrssrfprax.su/php/upload.php,1
junieonline.com/blog/email.163.com.htm,1
down2.feiyang163.com/soft/wavtomp3.exe,1
icscards.nl.icslogin.adygeya.su/index.php?idLrEbVpmURjbazaEOg,1
hsh.co.uk/wp-content/uploads/paypal_uk/cycgi-bin/webscr/webscrcmd=_home-customer&amp;nav=1/secure-code29/security/,1
three.fdsfgsgdvsd.biz/zm9m6oslm8\njolofilka.nursegateway.com/ads/www/frame.html,1
update.com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db187867hf4gh8f76hgf56786.415479vb5465ujg456456785464254.gilbertandgilbert.co.uk/8e6d9792c599a3c076131eb84ba97fef/,1
fb.noticiaslatinasrd.com/app/?lang=de&key=yrlXBhe31hedilhfU9p4cFfibFuStWPQZi14OjDm7iV1r6r8dbYnLyQwxRWcUmgUBL1CzatDVYXjwJ4wqNfLgG2Eph8tD63J60aWPHJ5VM8u9aMmaH38daTNbahyGRlAkyzEV9nYc17nWPYzCtyN6RSiBBaC6s94JP3eikxG5WgHpz9mF7Vb5zQABtT99RFz9bKvJs7z,1
23.152.0.210/GizS,1
bitly.com/1HnbPtc,1
securedcomputer.eu/bobo/login.php,1
parfenon.biz/,1
asiandream.ru/images/M_images/index/cameo.php?login,1
'shannuodianqi.com/img/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
anti-bug.com/libraries/joomla/goog/goog/mnt/,1
satyamultiplex.com/imgg/listmenu/BBHMM%20GLOBAL%202/secure/index.php?email=info@nadalshebaclub.com,1
onlinneeconfirmation.online/aoll.log/aol/auto,1
101.127.58.71/wordpress/wer/index.php?bidderblocklogin=&amp;hc=1&amp;hm=uk,1
ontheedge.dk/viewfiles/,1
localcellar.com/upload/billion/AOL/index-aol.html,1
sh1.conectarhosting.com/~paraeven/video/m.html,1
paymentsgoogle.net/,1
us.battle.net.login.en.ea-login.com/login/en/login.html?app=wam&amp;ref=worldofwarcraft.com/account/&amp;eor=0&amp;app=bam/,1
facebook-new-app.info/m2itpnewapp?null=1,1
remax.com.richardliantonio.com/remax/index.htm,1
microwiremesh.com/sub/summit/,1
paypal.com.cgi-bin.logincmd5645548.syut.tv/Paypal/update/b6b1db26ba337239bb2196a1805df645/30ea064f522689525c746defceea4b62/,1
jovantrade.com/houses/remax/index.htm,1
pastebin.com/js1cjctM,1
www.yaic.com.cn/css/?us.battle.net/login/en/?ref=vyqqyrnus.battle.net/d3/en/index&app=com-d3,1
standartcsk.by/modules/mod_login/Trulia/index.htm,1
parotech.co.za/Paypal/Processing1.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43652b107eb815c204d85d8274350380d75e2b107eb815c204d85d8274350380d75e,1
www.roger-ras.com/tmp/visa/platinum/promocao/brasil/vaidego/asp/conta/autenticar/,1
khomloy.org/filesdoc,1
bit.ly/M1nVWU,1
best-techniks.ru/admin/rrc/august/old/Excel,1
paypal-ca-activation1.a01.ca/www.paypal.com/login-information/ca/cgi-bin/websr.html?cmd=_login-done&login_access=1193476743878412,1
liklemvor.sx/lau/login.php,1
in-dovolena.cz/oyahae/yahoo/7df7814801290361471315a98e37fcbc/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpDDqPoiYjf1DRXFo5HtAzkjat1R5ysN0zHUBD6lolXqcIplh7tl5iTr7SX7HTg1yjkZxNVgK5ouAHkyXFT0wpdsKmJ7f7Uk1eBsSW4b8h1HcunUuG1Sklm7egbP-SBKml9lRFNE1aiHvrmoPpsfnKp_zoSGzF21rtLpWzOceF76Lt35Cbo9lHkJcSl-5nOKYN93UKI3td189Wpz_eH-xyQqh7obg\%3D\%3D&amp;attredirects=1',1
mawkkxa3nu.luzetogodppw.com/w0hg27uuc4\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
ouiqty.lfrfipzyydydnlkwuys.gq:36852/1972/05/04/bill/outside/rapid/clever-rare-suspicious-treasure-damp-mystery-lump-aloud-total-duke.html,1
fnuxooa.click/upload/_dispatch.php,1
serdarguler.com/maker/Gdoccc/index.php,1
lpmxp1019.com,1
hyhpzx.cn/js/?us.battle.net/=,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7corBLMMZBGrBGAVb0_MMq-ShyFTCvgDyJ5k4EaJcQ_2METTWjHoecOyFRoAvUgagKndD1NPULPIk5XzwFt7UElvV7ZtpyOvYTGDfE9ZH_HOVAJMgiIo7bhPBVwzveqza_eH9TcozO-pCWcqOeFgwS0ifU_it3ljudwsjTDlsmyfMX0TlnelyUhuQROBE0fyPuO7URk-x_jF8K53bsd3p2YgKuHlew\%3D\%3D&amp;attredirects=1',1
broadmoorstorage.com/q9ik3k3k21oo029ss8sauas/cofirmuk.php?personal-UK&amp;cbcUSERa3d9cc266d0827d7d88fc41cec318b2c,1
www082.paypal.ca.29767.securessl-910.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_681CC5CED0B532956ED7,1
www.supersevaconcierge.com/,1
friendsterlogin.007gb.com/?,1
rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQwMTkyOA,1
wordpress.com.alumnipmc.com/_vti_cnf/index.php,1
www.omaty.net/plugins/system/legacy/PROMOCAO/faleconosco.html,1
51mct.com/js/?http://us.battle.net/login/en/?ref=http://qszrysyus.battle.net/d3/en,1
sophiae.fr/images/fss/load/verify/ii/,1
app.qmailer.co.uk/link/8556/3622517/179552,1
117.79.130.202/wp-includes/js/jquery/ui/jquery.effects.clip.min.js.php,1
50.116.87.195/~mcson741/concsdononcs/,1
thediplomat-press.com/,1
dfl210.ru/67fgbcni?EpBEgpmxnef=UNhBFd,1
info.acmetoy.com/imgs/phh121018.jpg,1
frenchschoolsnorthamerica.org/plugins/101/Gdoc/,1
mecanoexim.ro/Yahoo!/Yahoo!/Yah_Update/Index.html,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dd049a0174d7b2337c94a2120c.speedrider.org/,1
mxp2212.com,1
basic-17.com/wp-content/AXA/Homebank/Aanvraag_NFC_Kaart/AXA Homebanking.html,1
innoversity.php-dev.in/wp-content/uploads/what1.html,1
builtz.tk/main/Panel/,1
www.homeworkhelpindia.com/files/get_msg.html,1
panzey.com/askali/wp-content/plugins/demoone/test/Panel/,1
one.vsfbglmldsv.biz/tbtl2xtfoc\nwww.lavoro24.it/milano/segreteria_medica-60235.html?utm_source=jooble&utm_medium=cpc&utm_campaign=jooble,1
209.193.67.173/sdoc22.pdf,1
'www.ieeic.com/Images/login.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fcisdrmqus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
cabehealthservices.net/review/,1
ojek5hl0gr1q.az.pl/pzosip/online.googledrive.access/documents/e4db09d47198ee2b3010c8f82ede1c7c/,1
awesometime4you.com/wp-admin/js/cmfr/e66d85445b20f3b379e02630e4ba37e3/certificatclients.php?_productfilter=PERSONAL-DATA,1
krotzon.biz/pCntrlde/webscr.php?cmd_=session.start&amp;sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=,1
cerkovnosluzhiteli.ru/wp-content/uploads/2012/09/virtual/webscr.htm?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,1
"http://www.rainbowfarmsonline.com/Buttons/excel2013/index5.php?%20id=07,59,13,am,271,9,09,000000,28,7,2016,wednesday.asp",1
ns0.allnorilsk.ru/images/fileadmin/CVRV/dessing/ccvs/login/date/account/fast/change/password/vbv/secure/ccvb/safe/visa/and/mastercard/ca/sa/fie/bine/,1
ybdhloytqurxug.click/checkupdate,1
arduinodiy.com.ar/my_account_paypal_123456/service/571196cf60faa52eb6dbf486d26494d2/,1
indoinovasi.com/cd/axxxc.htm,1
